25787	"Ca22chrRA_C_albicans_SC5314"	1458358	1458477	"-"	1458472	3.78275185629408	0.683438360590948	1458378	1458472	95
25788	"Ca22chrRA_C_albicans_SC5314"	1460052	1460068	"-"	1460053	0.317878307251604	0.174833068988382	1460053	1460068	16
25789	"Ca22chrRA_C_albicans_SC5314"	1460681	1460754	"-"	1460722	2.082102912498	0.715226191316108	1460682	1460754	73
25790	"Ca22chrRA_C_albicans_SC5314"	1461157	1461188	"-"	1461164	1.74833068988382	0.365560053339344	1461158	1461178	21
25791	"Ca22chrRA_C_albicans_SC5314"	1461239	1461538	"-"	1461364	1011.09142579054	690.84492514991	1461356	1461368	13
25792	"Ca22chrRA_C_albicans_SC5314"	1464119	1464120	"-"	1464120	1.06489232929287	1.06489232929287	1464120	1464120	1
25793	"Ca22chrRA_C_albicans_SC5314"	1464399	1464503	"-"	1464429	3.90990317919473	2.14567857394832	1464415	1464489	75
25794	"Ca22chrRA_C_albicans_SC5314"	1464615	1464726	"-"	1464690	37.8752003090286	11.9045426065726	1464638	1464711	74
25795	"Ca22chrRA_C_albicans_SC5314"	1467419	1467467	"-"	1467462	8.99595609522038	2.57481428873799	1467435	1467463	29
25796	"Ca22chrRA_C_albicans_SC5314"	1468508	1468510	"-"	1468509	0.540393122327726	0.365560053339344	1468509	1468510	2
25797	"Ca22chrRA_C_albicans_SC5314"	1469504	1469564	"-"	1469515	9.0595317566707	1.27151322900641	1469515	1469543	29
25798	"Ca22chrRA_C_albicans_SC5314"	1477268	1477295	"-"	1477276	20.3759994948278	14.8925986947376	1477270	1477276	7
25799	"Ca22chrRA_C_albicans_SC5314"	1485856	1485896	"-"	1485869	1.22383148291867	0.317878307251604	1485857	1485890	34
25800	"Ca22chrRA_C_albicans_SC5314"	1489639	1489670	"-"	1489650	1.57349762089544	0.747014022041269	1489648	1489670	23
25801	"Ca22chrRA_C_albicans_SC5314"	1489725	1489894	"-"	1489856	112.497132936343	24.9216592885257	1489786	1489862	77
25802	"Ca22chrRA_C_albicans_SC5314"	1492574	1492576	"-"	1492575	1.16025582146835	0.921847091029651	1492575	1492576	2
25803	"Ca22chrRA_C_albicans_SC5314"	1492868	1492885	"-"	1492869	0.286090476526443	0.158939153625802	1492869	1492885	17
25804	"Ca22chrRA_C_albicans_SC5314"	1492997	1492999	"-"	1492999	0.413241799427085	0.254302645801283	1492998	1492999	2
25805	"Ca22chrRA_C_albicans_SC5314"	1493086	1493142	"-"	1493109	10.7442867851042	2.59070820410057	1493100	1493139	40
25806	"Ca22chrRA_C_albicans_SC5314"	1506192	1506246	"-"	1506200	4.13241799427085	1.74833068988382	1506197	1506243	47
25807	"Ca22chrRA_C_albicans_SC5314"	1512244	1512310	"-"	1512267	11.1257407538061	2.47945079656251	1512257	1512283	27
25808	"Ca22chrRA_C_albicans_SC5314"	1519731	1519733	"-"	1519733	0.270196561163863	0.158939153625802	1519732	1519733	2
25809	"Ca22chrRA_C_albicans_SC5314"	1520516	1520518	"-"	1520517	0.270196561163863	0.158939153625802	1520517	1520518	2
25810	"Ca22chrRA_C_albicans_SC5314"	1521394	1521401	"-"	1521395	0.492711376239986	0.286090476526443	1521395	1521401	7
25811	"Ca22chrRA_C_albicans_SC5314"	1521854	1521938	"-"	1521873	32.3600116782133	17.1654285915866	1521870	1521931	62
25812	"Ca22chrRA_C_albicans_SC5314"	1524641	1524643	"-"	1524643	0.429135714789665	0.238408730438703	1524642	1524643	2
25813	"Ca22chrRA_C_albicans_SC5314"	1524999	1525002	"-"	1525000	0.937741006392231	0.715226191316108	1525000	1525002	3
25814	"Ca22chrRA_C_albicans_SC5314"	1525080	1525105	"-"	1525081	5.5310825461779	4.8158563548618	1525081	1525087	7
25815	"Ca22chrRA_C_albicans_SC5314"	1525138	1525252	"-"	1525198	38.0023516319292	15.6714005475041	1525179	1525201	23
25816	"Ca22chrRA_C_albicans_SC5314"	1525348	1525352	"-"	1525349	0.429135714789665	0.270196561163863	1525349	1525352	4
25817	"Ca22chrRA_C_albicans_SC5314"	1525453	1525456	"-"	1525454	0.238408730438703	0.127151322900641	1525454	1525456	3
25818	"Ca22chrRA_C_albicans_SC5314"	1525572	1525624	"-"	1525591	32.2487542706752	16.6409293846215	1525587	1525616	30
25819	"Ca22chrRA_C_albicans_SC5314"	1525842	1525853	"-"	1525853	0.301984391889023	0.190726984350962	1525843	1525853	11
25820	"Ca22chrRA_C_albicans_SC5314"	1533819	1533828	"-"	1533828	0.460923545514825	0.317878307251604	1533820	1533828	9
25821	"Ca22chrRA_C_albicans_SC5314"	1534030	1534042	"-"	1534031	0.349666137976764	0.190726984350962	1534031	1534042	12
25822	"Ca22chrRA_C_albicans_SC5314"	1534584	1534587	"-"	1534585	1.19204365219351	0.921847091029651	1534585	1534587	3
25823	"Ca22chrRA_C_albicans_SC5314"	1535773	1535794	"-"	1535774	0.810589683491589	0.301984391889023	1535774	1535794	21
25824	"Ca22chrRA_C_albicans_SC5314"	1536481	1536492	"-"	1536482	0.810589683491589	0.699332275953528	1536482	1536492	11
25825	"Ca22chrRA_C_albicans_SC5314"	1536697	1536773	"-"	1536735	36.3334905188583	18.9137592814704	1536722	1536749	28
25826	"Ca22chrRA_C_albicans_SC5314"	1546392	1546403	"-"	1546394	0.85827142957933	0.365560053339344	1546393	1546403	11
25827	"Ca22chrRA_C_albicans_SC5314"	1554337	1554425	"-"	1554400	13.668767211819	4.8158563548618	1554364	1554406	43
25828	"Ca22chrRA_C_albicans_SC5314"	1554448	1554517	"-"	1554517	2.43176905047477	0.651650529865788	1554461	1554517	57
25829	"Ca22chrRA_C_albicans_SC5314"	1555634	1555654	"-"	1555654	0.381453968701924	0.270196561163863	1555635	1555654	20
25830	"Ca22chrRA_C_albicans_SC5314"	1555699	1555767	"-"	1555727	2.082102912498	0.715226191316108	1555711	1555748	38
25831	"Ca22chrRA_C_albicans_SC5314"	1555821	1555830	"-"	1555830	0.603968783778047	0.492711376239986	1555822	1555830	9
25832	"Ca22chrRA_C_albicans_SC5314"	1556017	1556051	"-"	1556037	1.39866455190706	0.810589683491589	1556018	1556037	20
25833	"Ca22chrRA_C_albicans_SC5314"	1556114	1556122	"-"	1556115	0.270196561163863	0.158939153625802	1556115	1556122	8
25834	"Ca22chrRA_C_albicans_SC5314"	1556250	1556304	"-"	1556297	16.3866267388202	8.83701694159458	1556279	1556298	20
25835	"Ca22chrRA_C_albicans_SC5314"	1556511	1556582	"-"	1556528	8.94827434913264	2.81322301917669	1556528	1556580	53
25836	"Ca22chrRA_C_albicans_SC5314"	1556635	1556755	"-"	1556716	70.8868625171076	14.3998873184976	1556699	1556718	20
25837	"Ca22chrRA_C_albicans_SC5314"	1557746	1557842	"-"	1557830	26.3997934172457	15.9257031933053	1557821	1557831	11
25838	"Ca22chrRA_C_albicans_SC5314"	1557927	1557954	"-"	1557931	1.70064894379608	0.381453968701924	1557929	1557954	26
25839	"Ca22chrRA_C_albicans_SC5314"	1560961	1560994	"-"	1560964	1.28740714436899	0.317878307251604	1560964	1560987	24
25840	"Ca22chrRA_C_albicans_SC5314"	1561195	1561198	"-"	1561197	0.635756614503207	0.349666137976764	1561196	1561198	3
25841	"Ca22chrRA_C_albicans_SC5314"	1561331	1561370	"-"	1561332	1.17614973683093	0.492711376239986	1561332	1561370	39
25842	"Ca22chrRA_C_albicans_SC5314"	1561931	1562006	"-"	1561984	22.9349198682032	4.38672064007213	1561952	1561990	39
25843	"Ca22chrRA_C_albicans_SC5314"	1564164	1564202	"-"	1564178	1.22383148291867	0.317878307251604	1564165	1564202	38
25844	"Ca22chrRA_C_albicans_SC5314"	1572239	1572256	"-"	1572240	0.286090476526443	0.143045238263222	1572240	1572256	17
25845	"Ca22chrRA_C_albicans_SC5314"	1572356	1572386	"-"	1572378	3.25825264932894	1.55760370553286	1572365	1572386	22
25846	"Ca22chrRA_C_albicans_SC5314"	1573418	1573437	"-"	1573430	0.85827142957933	0.397347884064505	1573419	1573437	19
25847	"Ca22chrRA_C_albicans_SC5314"	1573626	1573631	"-"	1573631	0.254302645801283	0.143045238263222	1573627	1573631	5
25848	"Ca22chrRA_C_albicans_SC5314"	1574814	1574825	"-"	1574820	1.23972539828125	0.429135714789665	1574815	1574825	11
25849	"Ca22chrRA_C_albicans_SC5314"	1575964	1575975	"-"	1575975	0.254302645801283	0.143045238263222	1575965	1575975	11
25850	"Ca22chrRA_C_albicans_SC5314"	1576045	1576052	"-"	1576052	0.619862699140627	0.508605291602566	1576046	1576052	7
25851	"Ca22chrRA_C_albicans_SC5314"	1576977	1576979	"-"	1576979	0.778801852766429	0.572180953052887	1576978	1576979	2
25852	"Ca22chrRA_C_albicans_SC5314"	1577151	1577449	"-"	1577400	74.7808717809397	13.3349949892048	1577263	1577400	138
25853	"Ca22chrRA_C_albicans_SC5314"	1577472	1577499	"-"	1577473	4.32314497862181	2.94037434207733	1577473	1577499	27
25854	"Ca22chrRA_C_albicans_SC5314"	1577551	1577553	"-"	1577553	1.89137592814704	1.65296719770834	1577552	1577553	2
25855	"Ca22chrRA_C_albicans_SC5314"	1577618	1577849	"-"	1577779	525.071387918199	381.867210501351	1577774	1577786	13
25856	"Ca22chrRA_C_albicans_SC5314"	1577965	1577983	"-"	1577983	0.524499206965146	0.381453968701924	1577966	1577983	18
25857	"Ca22chrRA_C_albicans_SC5314"	1578239	1578268	"-"	1578240	0.556287037690306	0.254302645801283	1578240	1578268	29
25858	"Ca22chrRA_C_albicans_SC5314"	1578356	1578360	"-"	1578357	0.651650529865788	0.397347884064505	1578357	1578360	4
25859	"Ca22chrRA_C_albicans_SC5314"	1580067	1580070	"-"	1580068	0.667544445228368	0.508605291602566	1580068	1580070	3
25860	"Ca22chrRA_C_albicans_SC5314"	1581099	1581102	"-"	1581102	0.238408730438703	0.127151322900641	1581100	1581102	3
25861	"Ca22chrRA_C_albicans_SC5314"	1581275	1581277	"-"	1581276	0.397347884064505	0.206620899713542	1581276	1581277	2
25862	"Ca22chrRA_C_albicans_SC5314"	1581580	1581590	"-"	1581582	2.22514815076123	1.14436190610577	1581581	1581587	7
25863	"Ca22chrRA_C_albicans_SC5314"	1581612	1581751	"-"	1581667	54.2300392171236	5.67412778444112	1581651	1581724	74
25864	"Ca22chrRA_C_albicans_SC5314"	1581780	1581783	"-"	1581781	0.683438360590948	0.572180953052887	1581781	1581783	3
25865	"Ca22chrRA_C_albicans_SC5314"	1584206	1584219	"-"	1584207	0.794695768129009	0.508605291602566	1584207	1584219	13
25866	"Ca22chrRA_C_albicans_SC5314"	1584326	1584337	"-"	1584327	0.619862699140627	0.476817460877406	1584327	1584337	11
25867	"Ca22chrRA_C_albicans_SC5314"	1584440	1584471	"-"	1584441	1.11257407538061	0.715226191316108	1584441	1584470	30
25868	"Ca22chrRA_C_albicans_SC5314"	1584560	1584624	"-"	1584602	9.74297011726165	3.49666137976764	1584584	1584616	33
25869	"Ca22chrRA_C_albicans_SC5314"	1585367	1585374	"-"	1585368	1.63707328234576	1.5258158748077	1585368	1585368	1
25870	"Ca22chrRA_C_albicans_SC5314"	1591831	1591846	"-"	1591840	0.89005926030449	0.317878307251604	1591832	1591846	15
25871	"Ca22chrRA_C_albicans_SC5314"	1594429	1594507	"-"	1594507	2.59070820410057	0.715226191316108	1594459	1594507	49
25872	"Ca22chrRA_C_albicans_SC5314"	1594694	1594706	"-"	1594695	0.317878307251604	0.158939153625802	1594695	1594706	12
25873	"Ca22chrRA_C_albicans_SC5314"	1595043	1595113	"-"	1595075	23.395843413718	5.0542650853005	1595075	1595102	28
25874	"Ca22chrRA_C_albicans_SC5314"	1595868	1595891	"-"	1595875	2.17746640467348	0.572180953052887	1595875	1595884	10
25875	"Ca22chrRA_C_albicans_SC5314"	1596423	1596467	"-"	1596428	2.35229947366187	0.794695768129009	1596424	1596455	32
25876	"Ca22chrRA_C_albicans_SC5314"	1596535	1596539	"-"	1596536	1.04899841393029	0.460923545514825	1596536	1596539	4
25877	"Ca22chrRA_C_albicans_SC5314"	1596770	1596851	"-"	1596793	69.7107127802767	25.668673310567	1596793	1596809	17
25878	"Ca22chrRA_C_albicans_SC5314"	1602976	1603035	"-"	1603014	7.81980635838945	3.89400926383214	1602995	1603014	20
25879	"Ca22chrRA_C_albicans_SC5314"	1604601	1604642	"-"	1604608	6.26220265285659	1.47813412871996	1604602	1604641	40
25880	"Ca22chrRA_C_albicans_SC5314"	1604692	1604761	"-"	1604723	44.2645542847858	15.6872944628666	1604714	1604736	23
25881	"Ca22chrRA_C_albicans_SC5314"	1605314	1605317	"-"	1605317	0.286090476526443	0.158939153625802	1605315	1605317	3
25882	"Ca22chrRA_C_albicans_SC5314"	1605633	1605701	"-"	1605667	30.8818775494933	12.0952695909235	1605663	1605685	23
25883	"Ca22chrRA_C_albicans_SC5314"	1606439	1606497	"-"	1606487	5.10194683138824	1.55760370553286	1606447	1606488	42
25884	"Ca22chrRA_C_albicans_SC5314"	1606541	1606741	"-"	1606546	20.4236812409155	2.38408730438703	1606545	1606713	169
25885	"Ca22chrRA_C_albicans_SC5314"	1606779	1606884	"-"	1606879	4.24367540180891	0.969528837117391	1606783	1606881	99
25886	"Ca22chrRA_C_albicans_SC5314"	1606990	1606993	"-"	1606991	0.84237751421675	0.651650529865788	1606991	1606993	3
25887	"Ca22chrRA_C_albicans_SC5314"	1607085	1607233	"-"	1607196	9.23436482565909	1.81190635133414	1607137	1607221	85
25888	"Ca22chrRA_C_albicans_SC5314"	1607293	1607419	"-"	1607389	18.246214836242	3.40129788759216	1607314	1607389	76
25889	"Ca22chrRA_C_albicans_SC5314"	1607456	1607637	"-"	1607572	272.993890267677	76.8470807780752	1607518	1607613	96
25890	"Ca22chrRA_C_albicans_SC5314"	1607785	1607811	"-"	1607811	1.14436190610577	0.333772222614184	1607786	1607811	26
25891	"Ca22chrRA_C_albicans_SC5314"	1616293	1616346	"-"	1616304	1.11257407538061	0.254302645801283	1616294	1616346	53
25892	"Ca22chrRA_C_albicans_SC5314"	1616675	1616677	"-"	1616677	0.667544445228368	0.508605291602566	1616676	1616677	2
25893	"Ca22chrRA_C_albicans_SC5314"	1617070	1617091	"-"	1617091	0.365560053339344	0.190726984350962	1617071	1617091	21
25894	"Ca22chrRA_C_albicans_SC5314"	1617172	1617197	"-"	1617174	4.29135714789665	1.98673942032252	1617173	1617194	22
25895	"Ca22chrRA_C_albicans_SC5314"	1617316	1617417	"-"	1617360	26.8925047934857	5.18141640820114	1617326	1617369	44
25896	"Ca22chrRA_C_albicans_SC5314"	1617468	1617588	"-"	1617515	14.765447371837	1.97084550495994	1617493	1617556	64
25897	"Ca22chrRA_C_albicans_SC5314"	1619088	1619091	"-"	1619091	0.413241799427085	0.286090476526443	1619089	1619091	3
25898	"Ca22chrRA_C_albicans_SC5314"	1619558	1619697	"-"	1619599	6.54829312938304	1.79601243597156	1619577	1619641	65
25899	"Ca22chrRA_C_albicans_SC5314"	1620246	1620410	"-"	1620298	2.51123862728767	1.28740714436899	1620262	1620406	145
25900	"Ca22chrRA_C_albicans_SC5314"	1621577	1621618	"-"	1621598	0.508605291602566	0.206620899713542	1621578	1621618	41
25901	"Ca22chrRA_C_albicans_SC5314"	1621697	1621705	"-"	1621698	0.572180953052887	0.333772222614184	1621698	1621705	8
25902	"Ca22chrRA_C_albicans_SC5314"	1624441	1624571	"-"	1624478	11.8250730297597	2.70196561163863	1624442	1624532	91
25903	"Ca22chrRA_C_albicans_SC5314"	1624780	1624793	"-"	1624793	0.333772222614184	0.222514815076123	1624781	1624793	13
25904	"Ca22chrRA_C_albicans_SC5314"	1625222	1625320	"-"	1625223	26.5269447401463	12.8899653590525	1625223	1625237	15
25905	"Ca22chrRA_C_albicans_SC5314"	1625449	1625469	"-"	1625450	0.699332275953528	0.222514815076123	1625450	1625469	20
25906	"Ca22chrRA_C_albicans_SC5314"	1627580	1627585	"-"	1627581	0.286090476526443	0.143045238263222	1627581	1627585	5
25907	"Ca22chrRA_C_albicans_SC5314"	1628156	1628257	"-"	1628165	2.27282989684897	0.699332275953528	1628159	1628255	97
25908	"Ca22chrRA_C_albicans_SC5314"	1628360	1628374	"-"	1628363	8.9005926030449	6.86617143663464	1628363	1628364	2
25909	"Ca22chrRA_C_albicans_SC5314"	1628415	1628446	"-"	1628426	0.445029630152245	0.174833068988382	1628416	1628446	31
25910	"Ca22chrRA_C_albicans_SC5314"	1628559	1628567	"-"	1628560	0.937741006392231	0.651650529865788	1628560	1628567	8
25911	"Ca22chrRA_C_albicans_SC5314"	1628662	1628824	"-"	1628807	48.1744574639805	9.18668307957135	1628766	1628808	43
25912	"Ca22chrRA_C_albicans_SC5314"	1631042	1631045	"-"	1631043	0.365560053339344	0.206620899713542	1631043	1631045	3
25913	"Ca22chrRA_C_albicans_SC5314"	1631142	1631145	"-"	1631145	0.921847091029651	0.747014022041269	1631143	1631145	3
25914	"Ca22chrRA_C_albicans_SC5314"	1631438	1631440	"-"	1631439	1.11257407538061	0.826483598854169	1631439	1631440	2
25915	"Ca22chrRA_C_albicans_SC5314"	1631543	1631619	"-"	1631611	3.43308571831732	1.11257407538061	1631546	1631613	68
25916	"Ca22chrRA_C_albicans_SC5314"	1631704	1631727	"-"	1631727	0.90595317566707	0.301984391889023	1631705	1631727	23
25917	"Ca22chrRA_C_albicans_SC5314"	1631785	1631788	"-"	1631786	0.619862699140627	0.460923545514825	1631786	1631788	3
25918	"Ca22chrRA_C_albicans_SC5314"	1631888	1631954	"-"	1631907	3.71917619484376	1.27151322900641	1631890	1631934	45
25919	"Ca22chrRA_C_albicans_SC5314"	1632122	1632133	"-"	1632133	0.492711376239986	0.254302645801283	1632123	1632133	11
25920	"Ca22chrRA_C_albicans_SC5314"	1632179	1632239	"-"	1632203	3.89400926383215	0.953634921754811	1632192	1632238	47
25921	"Ca22chrRA_C_albicans_SC5314"	1632293	1632541	"-"	1632423	115.00837156363	39.146713538035	1632364	1632433	70
25922	"Ca22chrRA_C_albicans_SC5314"	1632709	1632743	"-"	1632716	4.22778148644633	1.30330105973158	1632714	1632739	26
25923	"Ca22chrRA_C_albicans_SC5314"	1633161	1633320	"-"	1633190	10.6171354622036	1.79601243597156	1633183	1633280	98
25924	"Ca22chrRA_C_albicans_SC5314"	1647276	1647336	"-"	1647314	9.28204657174683	3.03573783425281	1647291	1647324	34
25925	"Ca22chrRA_C_albicans_SC5314"	1654612	1654614	"-"	1654613	0.460923545514825	0.254302645801283	1654613	1654614	2
25926	"Ca22chrRA_C_albicans_SC5314"	1654729	1654747	"-"	1654730	0.460923545514825	0.222514815076123	1654730	1654747	18
25927	"Ca22chrRA_C_albicans_SC5314"	1654809	1654820	"-"	1654810	0.84237751421675	0.619862699140627	1654810	1654820	11
25928	"Ca22chrRA_C_albicans_SC5314"	1654868	1654891	"-"	1654887	2.27282989684897	0.683438360590948	1654880	1654887	8
25929	"Ca22chrRA_C_albicans_SC5314"	1657205	1657311	"-"	1657311	28.847456383083	5.03837116993792	1657206	1657311	106
25930	"Ca22chrRA_C_albicans_SC5314"	1657834	1657969	"-"	1657865	402.624663964881	274.297191327409	1657856	1657877	22
25931	"Ca22chrRA_C_albicans_SC5314"	1659144	1659191	"-"	1659182	5.22909815428888	0.89005926030449	1659155	1659186	32
25932	"Ca22chrRA_C_albicans_SC5314"	1659620	1659661	"-"	1659654	1.22383148291867	0.540393122327726	1659621	1659661	41
25933	"Ca22chrRA_C_albicans_SC5314"	1660299	1660350	"-"	1660313	5.54697646154048	1.30330105973158	1660310	1660342	33
25934	"Ca22chrRA_C_albicans_SC5314"	1663383	1663387	"-"	1663387	3.86222143310698	2.32051164293671	1663385	1663387	3
25935	"Ca22chrRA_C_albicans_SC5314"	1663635	1663651	"-"	1663636	0.317878307251604	0.206620899713542	1663636	1663651	16
25936	"Ca22chrRA_C_albicans_SC5314"	1663720	1663724	"-"	1663722	5.41982513863984	2.82911693453927	1663722	1663724	3
25937	"Ca22chrRA_C_albicans_SC5314"	1663819	1663885	"-"	1663860	46.3466571972838	11.3800433996074	1663842	1663869	28
25938	"Ca22chrRA_C_albicans_SC5314"	1668303	1668322	"-"	1668322	0.301984391889023	0.190726984350962	1668304	1668322	19
25939	"Ca22chrRA_C_albicans_SC5314"	1668550	1668555	"-"	1668555	0.524499206965146	0.317878307251604	1668551	1668555	5
25940	"Ca22chrRA_C_albicans_SC5314"	1670772	1670858	"-"	1670832	7.12047408243592	1.23972539828125	1670777	1670832	56
25941	"Ca22chrRA_C_albicans_SC5314"	1672402	1672439	"-"	1672425	0.90595317566707	0.286090476526443	1672403	1672439	37
25942	"Ca22chrRA_C_albicans_SC5314"	1675329	1675342	"-"	1675330	0.603968783778047	0.301984391889023	1675330	1675342	13
25943	"Ca22chrRA_C_albicans_SC5314"	1675661	1675696	"-"	1675689	4.67281111659857	1.23972539828125	1675666	1675689	24
25944	"Ca22chrRA_C_albicans_SC5314"	1675881	1675887	"-"	1675882	0.460923545514825	0.349666137976764	1675882	1675887	6
25945	"Ca22chrRA_C_albicans_SC5314"	1681109	1681115	"-"	1681115	0.397347884064505	0.238408730438703	1681110	1681115	6
25946	"Ca22chrRA_C_albicans_SC5314"	1681822	1681882	"-"	1681833	9.80654577871197	3.9257970945573	1681833	1681862	30
25947	"Ca22chrRA_C_albicans_SC5314"	1682900	1682925	"-"	1682925	2.17746640467349	1.00131666784255	1682901	1682925	25
25948	"Ca22chrRA_C_albicans_SC5314"	1683487	1683521	"-"	1683513	4.33903889398439	2.94037434207733	1683489	1683514	26
25949	"Ca22chrRA_C_albicans_SC5314"	1683817	1683888	"-"	1683872	59.061789487348	18.7866079585698	1683843	1683872	30
25950	"Ca22chrRA_C_albicans_SC5314"	1683992	1684004	"-"	1683993	1.04899841393029	0.508605291602566	1683993	1684004	12
25951	"Ca22chrRA_C_albicans_SC5314"	1684101	1684142	"-"	1684142	1.27151322900641	0.540393122327726	1684116	1684142	27
25952	"Ca22chrRA_C_albicans_SC5314"	1687230	1687310	"-"	1687283	6.96153492881012	3.65560053339344	1687232	1687304	73
25953	"Ca22chrRA_C_albicans_SC5314"	1687365	1687408	"-"	1687406	2.87679868062701	1.35098280581932	1687366	1687408	43
25954	"Ca22chrRA_C_albicans_SC5314"	1687494	1687877	"-"	1687767	8.36019948071718	1.58939153625802	1687583	1687859	277
25955	"Ca22chrRA_C_albicans_SC5314"	1687969	1688026	"-"	1688021	2.81322301917669	0.84237751421675	1687970	1688024	55
25956	"Ca22chrRA_C_albicans_SC5314"	1688099	1688272	"-"	1688159	398.190261578721	223.770434389766	1688152	1688165	14
25957	"Ca22chrRA_C_albicans_SC5314"	1688292	1688413	"-"	1688389	18.4687296513182	3.00395000352765	1688343	1688389	47
25958	"Ca22chrRA_C_albicans_SC5314"	1688678	1688714	"-"	1688714	2.54302645801283	0.667544445228368	1688680	1688714	35
25959	"Ca22chrRA_C_albicans_SC5314"	1693873	1693902	"-"	1693902	1.46224021335738	0.937741006392231	1693874	1693902	29
25960	"Ca22chrRA_C_albicans_SC5314"	1693989	1693998	"-"	1693997	0.731120106678688	0.365560053339344	1693990	1693998	9
25961	"Ca22chrRA_C_albicans_SC5314"	1701520	1701522	"-"	1701521	0.508605291602566	0.381453968701924	1701521	1701522	2
25962	"Ca22chrRA_C_albicans_SC5314"	1702130	1702139	"-"	1702131	0.762907937403849	0.286090476526443	1702131	1702139	9
25963	"Ca22chrRA_C_albicans_SC5314"	1702730	1702732	"-"	1702732	0.397347884064505	0.254302645801283	1702731	1702732	2
25964	"Ca22chrRA_C_albicans_SC5314"	1703180	1703233	"-"	1703184	9.37741006392231	3.73507011020634	1703183	1703230	48
25965	"Ca22chrRA_C_albicans_SC5314"	1703358	1703376	"-"	1703359	13.7005550425441	10.4423023932152	1703359	1703362	4
25966	"Ca22chrRA_C_albicans_SC5314"	1703412	1703580	"-"	1703431	5.72180953052887	1.55760370553286	1703431	1703573	143
25967	"Ca22chrRA_C_albicans_SC5314"	1703608	1703925	"-"	1703760	682.293998684842	300.267849029865	1703740	1703777	38
25968	"Ca22chrRA_C_albicans_SC5314"	1709658	1709690	"-"	1709690	1.70064894379608	0.429135714789665	1709659	1709690	32
25969	"Ca22chrRA_C_albicans_SC5314"	1718176	1718223	"-"	1718199	14.5906143028486	4.24367540180891	1718180	1718208	29
25970	"Ca22chrRA_C_albicans_SC5314"	1718274	1718280	"-"	1718275	0.84237751421675	0.460923545514825	1718275	1718280	6
25971	"Ca22chrRA_C_albicans_SC5314"	1719027	1719046	"-"	1719037	1.14436190610577	0.317878307251604	1719028	1719046	19
25972	"Ca22chrRA_C_albicans_SC5314"	1719358	1719359	"-"	1719359	1.33508889045674	1.33508889045674	1719359	1719359	1
25973	"Ca22chrRA_C_albicans_SC5314"	1720577	1720588	"-"	1720578	0.254302645801283	0.143045238263222	1720578	1720588	11
25974	"Ca22chrRA_C_albicans_SC5314"	1720720	1720736	"-"	1720733	1.93905767423478	0.699332275953528	1720721	1720733	13
25975	"Ca22chrRA_C_albicans_SC5314"	1725872	1725875	"-"	1725873	0.365560053339344	0.222514815076123	1725873	1725875	3
25976	"Ca22chrRA_C_albicans_SC5314"	1727041	1727058	"-"	1727042	0.254302645801283	0.143045238263222	1727042	1727058	17
25977	"Ca22chrRA_C_albicans_SC5314"	1727180	1727187	"-"	1727187	0.492711376239986	0.286090476526443	1727181	1727187	7
25978	"Ca22chrRA_C_albicans_SC5314"	1727470	1727474	"-"	1727471	0.238408730438703	0.127151322900641	1727471	1727474	4
25979	"Ca22chrRA_C_albicans_SC5314"	1727536	1727538	"-"	1727538	0.667544445228368	0.429135714789665	1727537	1727538	2
25980	"Ca22chrRA_C_albicans_SC5314"	1727780	1727782	"-"	1727782	2.47945079656251	2.22514815076123	1727781	1727782	2
25981	"Ca22chrRA_C_albicans_SC5314"	1728002	1728004	"-"	1728004	1.55760370553286	1.08078624465545	1728003	1728004	2
25982	"Ca22chrRA_C_albicans_SC5314"	1728383	1728384	"-"	1728384	1.01721058320513	1.01721058320513	1728384	1728384	1
25983	"Ca22chrRA_C_albicans_SC5314"	1728685	1728694	"-"	1728686	1.57349762089544	0.794695768129009	1728686	1728694	9
25984	"Ca22chrRA_C_albicans_SC5314"	1728894	1728897	"-"	1728895	0.397347884064505	0.270196561163863	1728895	1728897	3
25985	"Ca22chrRA_C_albicans_SC5314"	1729047	1729199	"-"	1729198	13.8118124500822	3.89400926383214	1729103	1729198	96
25986	"Ca22chrRA_C_albicans_SC5314"	1729222	1729330	"-"	1729291	50.9082109063443	28.0845484456792	1729284	1729296	13
25987	"Ca22chrRA_C_albicans_SC5314"	1729415	1729531	"-"	1729502	30.9454532109436	8.15357858100363	1729463	1729508	46
25988	"Ca22chrRA_C_albicans_SC5314"	1729681	1729805	"-"	1729793	18.0395939365285	7.3747767282372	1729720	1729793	74
25989	"Ca22chrRA_C_albicans_SC5314"	1730115	1730158	"-"	1730157	1.17614973683093	0.460923545514825	1730116	1730157	42
25990	"Ca22chrRA_C_albicans_SC5314"	1730604	1730671	"-"	1730647	6.62776270619594	2.57481428873799	1730647	1730670	24
25991	"Ca22chrRA_C_albicans_SC5314"	1736456	1736466	"-"	1736466	1.70064894379608	1.58939153625802	1736466	1736466	1
25992	"Ca22chrRA_C_albicans_SC5314"	1736670	1736745	"-"	1736697	5.59465820762822	1.3668767211819	1736678	1736741	64
25993	"Ca22chrRA_C_albicans_SC5314"	1741414	1741421	"-"	1741415	0.85827142957933	0.508605291602566	1741415	1741421	7
25994	"Ca22chrRA_C_albicans_SC5314"	1741452	1741532	"-"	1741490	5.35624947718952	1.43045238263222	1741484	1741532	49
25995	"Ca22chrRA_C_albicans_SC5314"	1750001	1750004	"-"	1750002	0.317878307251604	0.206620899713542	1750002	1750004	3
